Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/10/24 09:09:09,242.9,0.0,0.0,0.0,0.0,241.9,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,289.0,0.0,0.0,0,0.045098304748535156
09/10/24 09:09:10,242.9,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,289.0,0.0,0.0,1,0.05169415473937988
09/10/24 09:09:11,242.9,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,289.0,0.0,0.0,0,0.05037045478820801
09/10/24 09:09:12,242.9,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,1,0.04321742057800293
09/10/24 09:09:13,242.9,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,0,0.048603057861328125
09/10/24 09:09:14,243.0,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,2,0.04714393615722656
09/10/24 09:09:15,243.0,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,0,0.05025458335876465
09/10/24 09:09:16,243.0,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,0,0.03543281555175781
09/10/24 09:09:18,242.9,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,2,0.050171852111816406
09/10/24 09:09:19,242.9,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,0,0.048468589782714844
09/10/24 09:09:20,242.9,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,0,0.0470278263092041
09/10/24 09:09:21,242.9,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,0,0.047621726989746094
09/10/24 09:09:22,242.9,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,0,0.04745602607727051
09/10/24 09:09:23,242.9,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,303.0,0.0,0.0,1,0.043845415115356445
09/10/24 09:09:24,242.9,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,303.0,0.0,0.0,0,0.04708218574523926
09/10/24 09:09:25,242.9,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,303.0,0.0,0.0,0,0.04591703414916992
09/10/24 09:09:26,243.2,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,303.0,0.0,0.0,3,0.04811525344848633
09/10/24 09:09:27,243.2,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,303.0,0.0,0.0,0,0.04523658752441406
09/10/24 09:09:28,243.2,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,303.0,0.0,0.0,0,0.04183506965637207
09/10/24 09:09:29,243.2,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,303.0,0.0,0.0,0,0.050431251525878906
09/10/24 09:09:30,243.2,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,303.0,0.0,0.0,0,0.04668617248535156
09/10/24 09:09:31,243.0,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,303.0,0.0,0.0,3,0.05322837829589844
09/10/24 09:09:32,242.9,0.0,0.0,0.0,0.0,241.7,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,303.0,0.0,0.0,3,0.060387372970581055
09/10/24 09:09:33,242.9,0.0,0.0,0.0,0.0,241.7,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,303.0,0.0,0.0,0,0.05567002296447754
09/10/24 09:09:34,242.9,0.0,0.0,0.0,0.0,241.7,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,303.0,0.0,0.0,0,0.04432034492492676
09/10/24 09:09:35,242.9,0.0,0.0,0.0,0.0,241.7,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,303.0,0.0,0.0,0,0.04695844650268555
09/10/24 09:09:36,242.8,0.0,0.0,0.0,0.0,241.7,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,303.0,0.0,0.0,1,0.05489754676818848
09/10/24 09:09:37,242.8,0.0,0.0,0.0,0.0,241.7,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,303.0,0.0,0.0,0,0.048926591873168945
